"C","Historical Regulation Offer Data Report"
"C","Filename: hbregulationoffer_20210629.csv"
"C","Report for: 06/29/2021"
"C","Report generated: 11/27/2022 14:49:11 EST"
"H","Day","Hour Ending","Masked Lead Participant ID","Masked Asset ID","Regulation Low Limit","Regulation High Limit","Regulation Status","Automatic Response Rate","Regulation Offer Price","Regulation Service Offer Price","Regulation Capacity Offer Price","Regulation Inter-Temporal Opportunity Cost"
"H","Date","String","Number","Number","MW","MW","String","MW/Minute","$/MW","$/MW","$/MW","$/MW"
"D","06/29/2021","23",383731,26606,-5,4.7,"AVAILABLE",725,,0,0,0
"D","06/29/2021","23",412080,44623,55,70,"AVAILABLE",5,,0.1,10,0
"D","06/29/2021","23",412080,59383,55,70,"AVAILABLE",5,,0.1,10,0
"D","06/29/2021","23",412080,68657,87,98,"UNAVAILABLE",5,,0.1,10,0
"D","06/29/2021","23",412080,75042,82,97,"AVAILABLE",5,,0.15,10,0
"D","06/29/2021","23",412080,82179,82,97,"AVAILABLE",5,,0.25,10,0
"D","06/29/2021","23",474440,80370,-5,5,"UNAVAILABLE",10,,0,0,0
"D","06/29/2021","23",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","06/29/2021","23",504170,11009,500,659,"AVAILABLE",15,,1,5,0
"D","06/29/2021","23",504170,60658,150,550,"UNAVAILABLE",4,,10,97.69,0
"D","06/29/2021","23",504170,72020,500,659,"AVAILABLE",15,,1,5,0
"D","06/29/2021","23",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","06/29/2021","23",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","06/29/2021","23",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","06/29/2021","23",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","06/29/2021","23",530232,62643,-20,20,"AVAILABLE",450,,0,0,0
"D","06/29/2021","23",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","06/29/2021","23",582462,53298,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","06/29/2021","23",582462,60188,130,292,"AVAILABLE",30,,0.1,5,5
"D","06/29/2021","23",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","06/29/2021","23",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","06/29/2021","23",591975,12297,145,242,"AVAILABLE",8,,0.05,6.25,0.05
"D","06/29/2021","23",591975,20846,185,244,"AVAILABLE",4,,0.01,9,0.01
"D","06/29/2021","23",591975,24780,145,233,"AVAILABLE",8,,0.05,6.75,0.05
"D","06/29/2021","23",591975,29587,150,220,"AVAILABLE",8,,0.25,8,0.25
"D","06/29/2021","23",591975,36992,145,239,"AVAILABLE",10,,0.01,6.25,0.01
"D","06/29/2021","23",591975,55408,145,239,"AVAILABLE",10,,0.01,6,0.01
"D","06/29/2021","23",591975,56483,186,236,"AVAILABLE",5,,0.05,0.05,0.05
"D","06/29/2021","23",591975,64475,181,231,"AVAILABLE",8,,0.05,0.05,0.05
"D","06/29/2021","23",591975,67172,150,217,"AVAILABLE",8,,0.05,8,0.25
"D","06/29/2021","23",591975,79527,150,216,"AVAILABLE",8,,0.01,5.75,0.25
"D","06/29/2021","23",591975,88727,145,233,"AVAILABLE",8,,0.05,6.5,0.05
"D","06/29/2021","23",591975,93164,150,222,"AVAILABLE",8,,0.01,6.25,0.25
"D","06/29/2021","23",595644,34578,406,513,"AVAILABLE",10,,0,11.38,0
"D","06/29/2021","23",698953,16639,7,33,"UNAVAILABLE",15,,0,0,0
"D","06/29/2021","23",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","06/29/2021","23",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","06/29/2021","23",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","06/29/2021","23",698953,59695,5,16,"UNAVAILABLE",7.5,,0,0,0
"D","06/29/2021","23",698953,66465,5,32,"UNAVAILABLE",15,,0,0,0
"D","06/29/2021","23",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","06/29/2021","23",711583,10004,-1,1,"UNAVAILABLE",1,,0,0,0
"D","06/29/2021","23",711583,56432,-2,2,"UNAVAILABLE",2,,0,0,0
"D","06/29/2021","23",711583,80060,-1,1,"UNAVAILABLE",10,,0,0,0
"D","06/29/2021","23",711583,80285,-2,2,"UNAVAILABLE",2,,0,0,0
"D","06/29/2021","23",711583,86326,-2,2,"UNAVAILABLE",2,,0,0,0
"D","06/29/2021","23",732232,67022,-1.9,1.9,"AVAILABLE",100,,0,0,0
"D","06/29/2021","23",739738,19882,300,471.3,"AVAILABLE",8,,0,1,0
"D","06/29/2021","23",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","06/29/2021","23",741580,68125,0,0,"UNAVAILABLE",1,,0.1,0,0
"D","06/29/2021","23",784897,33477,-2.5,2.5,"AVAILABLE",1,,0,0,0
"D","06/29/2021","23",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","06/29/2021","23",784897,90321,-1.5,1.5,"UNAVAILABLE",999,,0,0,0
"D","06/29/2021","23",831346,91249,0,0,"AVAILABLE",1,,0.1,0,14.55
"D","06/29/2021","23",872788,21292,185,235,"AVAILABLE",10,,0.5,15,0
"D","06/29/2021","23",872788,37274,110,170,"AVAILABLE",5,,0.3,6,0
"D","06/29/2021","23",872788,72183,110,170,"AVAILABLE",5,,0.6,8,0
"D","06/29/2021","23",872788,76235,182,232,"AVAILABLE",10,,0.5,15,0
"D","06/29/2021","23",872788,92137,110,165,"AVAILABLE",5,,0.5,7,0
"D","06/29/2021","23",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","06/29/2021","23",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","06/29/2021","23",883543,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","06/29/2021","23",883543,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","06/29/2021","23",883543,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","06/29/2021","23",883543,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","06/29/2021","23",883543,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","06/29/2021","23",902793,17063,264.3,284.3,"AVAILABLE",3.5,,10,10,0
"D","06/29/2021","23",902793,48591,150,389,"AVAILABLE",3,,0,60,0
"D","06/29/2021","23",902793,63229,100,141,"AVAILABLE",3.5,,0.25,6,0.25
"D","06/29/2021","23",902793,79819,113,156,"AVAILABLE",4,,0.25,9,0.25
"D","06/29/2021","23",931075,64814,119,140,"AVAILABLE",3,,0,15,0
"D","06/29/2021","23",931987,42841,220,295,"AVAILABLE",25,,0,0,0
"D","06/29/2021","23",931987,81361,220,295,"UNAVAILABLE",25,,0,0,0
"D","06/29/2021","23",958512,60802,150,227,"AVAILABLE",5,,0.75,3,0
"D","06/29/2021","23",958512,77459,358.4,525.8,"AVAILABLE",19,,1.5,5,0
"D","06/29/2021","24",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","06/29/2021","24",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","06/29/2021","24",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","06/29/2021","24",148550,74023,-1.3,1.3,"AVAILABLE",97.5,,0,0,0
"D","06/29/2021","24",191345,95889,-1.5,1.4,"AVAILABLE",109,,0,0,0
"D","06/29/2021","24",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","06/29/2021","24",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","06/29/2021","24",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","06/29/2021","24",206845,67677,-10,9.7,"AVAILABLE",250,,0,0,0
"D","06/29/2021","24",212494,31662,267,339,"AVAILABLE",5.6,,0.05,6.72,0.05
"D","06/29/2021","24",212494,44171,171,246,"AVAILABLE",4.4,,0.06,6.82,0.06
"D","06/29/2021","24",212494,52323,195,319,"AVAILABLE",7.1,,0.07,6.7,0.07
"D","06/29/2021","24",212494,55388,172,261,"AVAILABLE",4.4,,0.07,6.77,0.07
"D","06/29/2021","24",212494,78679,267,339,"AVAILABLE",5.6,,0.06,6.75,0.06
"D","06/29/2021","24",212494,80076,195,319,"AVAILABLE",5.7,,0.08,6.8,0.08
"D","06/29/2021","24",292445,12097,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","06/29/2021","24",292445,35696,38,46,"AVAILABLE",25,,0,0,100
"D","06/29/2021","24",292445,37352,38,46,"AVAILABLE",25,,0,0,100
"D","06/29/2021","24",292445,51737,0.5,46,"AVAILABLE",25,,0,0,100
"D","06/29/2021","24",292445,52317,38,46,"AVAILABLE",25,,0,0,100
"D","06/29/2021","24",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","06/29/2021","24",292445,56935,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","06/29/2021","24",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","06/29/2021","24",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","06/29/2021","24",295534,64231,355,508,"AVAILABLE",12,,0.19,3.99,0
"D","06/29/2021","24",328723,41406,311,481,"AVAILABLE",20,,0.19,4.99,0
"D","06/29/2021","24",328723,45714,145,225,"AVAILABLE",7,,0.19,3.99,0
"D","06/29/2021","24",328723,56535,168,255,"AVAILABLE",11,,0.19,4.99,0
"D","06/29/2021","24",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","06/29/2021","24",383731,26606,-5,4.7,"AVAILABLE",362,,0,0,0
"D","06/29/2021","24",412080,44623,55,70,"AVAILABLE",5,,0.1,10,0
"D","06/29/2021","24",412080,59383,55,70,"AVAILABLE",5,,0.1,10,0
"D","06/29/2021","24",412080,68657,87,98,"UNAVAILABLE",5,,0.1,10,0
"D","06/29/2021","24",412080,75042,82,97,"AVAILABLE",5,,0.15,10,0
"D","06/29/2021","24",412080,82179,82,97,"AVAILABLE",5,,0.25,10,0
"D","06/29/2021","24",474440,80370,-5,5,"AVAILABLE",10,,0,0,0
"D","06/29/2021","24",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","06/29/2021","24",504170,11009,500,663,"AVAILABLE",15,,1,5,0
"D","06/29/2021","24",504170,60658,150,550,"UNAVAILABLE",4,,10,97.69,0
"D","06/29/2021","24",504170,72020,500,663,"AVAILABLE",15,,1,5,0
"D","06/29/2021","24",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","06/29/2021","24",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","06/29/2021","24",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","06/29/2021","24",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","06/29/2021","24",530232,62643,-20,20,"AVAILABLE",450,,0,0,0
"D","06/29/2021","24",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","06/29/2021","24",582462,53298,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","06/29/2021","24",582462,60188,130,292,"AVAILABLE",30,,0.1,5,5
"D","06/29/2021","24",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","06/29/2021","24",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","06/29/2021","24",591975,12297,145,242,"AVAILABLE",8,,0.05,6.25,0.05
"D","06/29/2021","24",591975,20846,186,244,"AVAILABLE",4,,0.01,9,0.01
"D","06/29/2021","24",591975,24780,145,234,"AVAILABLE",8,,0.05,6.75,0.05
"D","06/29/2021","24",591975,29587,150,220,"AVAILABLE",8,,0.25,8,0.25
"D","06/29/2021","24",591975,36992,145,240,"AVAILABLE",10,,0.01,6.25,0.01
"D","06/29/2021","24",591975,55408,145,240,"AVAILABLE",10,,0.01,6,0.01
"D","06/29/2021","24",591975,56483,186,236,"AVAILABLE",5,,0.05,0.05,0.05
"D","06/29/2021","24",591975,64475,181,231,"AVAILABLE",8,,0.05,0.05,0.05
"D","06/29/2021","24",591975,67172,150,218,"AVAILABLE",8,,0.05,8,0.25
"D","06/29/2021","24",591975,79527,150,217,"AVAILABLE",8,,0.01,5.75,0.25
"D","06/29/2021","24",591975,88727,145,234,"AVAILABLE",8,,0.05,6.5,0.05
"D","06/29/2021","24",591975,93164,150,223,"AVAILABLE",8,,0.01,6.25,0.25
"D","06/29/2021","24",595644,34578,406,514,"AVAILABLE",10,,0,11.38,0
"D","06/29/2021","24",698953,16639,7,33,"UNAVAILABLE",15,,0,0,0
"D","06/29/2021","24",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","06/29/2021","24",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","06/29/2021","24",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","06/29/2021","24",698953,59695,5,16,"UNAVAILABLE",7.5,,0,0,0
"D","06/29/2021","24",698953,66465,5,32,"UNAVAILABLE",15,,0,0,0
"D","06/29/2021","24",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","06/29/2021","24",711583,10004,-1,1,"UNAVAILABLE",1,,0,0,0
"D","06/29/2021","24",711583,56432,-2,2,"UNAVAILABLE",2,,0,0,0
"D","06/29/2021","24",711583,80060,-1,1,"UNAVAILABLE",10,,0,0,0
"D","06/29/2021","24",711583,80285,-2,2,"UNAVAILABLE",2,,0,0,0
"D","06/29/2021","24",711583,86326,-2,2,"UNAVAILABLE",2,,0,0,0
"D","06/29/2021","24",732232,67022,-1.9,1.9,"AVAILABLE",100,,0,0,0
"D","06/29/2021","24",739738,19882,300,472,"AVAILABLE",8,,0,1,0
"D","06/29/2021","24",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","06/29/2021","24",741580,68125,0,0,"UNAVAILABLE",1,,0.1,0,0
"D","06/29/2021","24",784897,33477,-2.5,2.4,"AVAILABLE",1,,0,0,0
"D","06/29/2021","24",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","06/29/2021","24",784897,90321,-1.5,1.5,"UNAVAILABLE",999,,0,0,0
"D","06/29/2021","24",831346,91249,0,0,"AVAILABLE",1,,0.1,0,13.75
"D","06/29/2021","24",872788,21292,185,235,"AVAILABLE",10,,0.5,15,0
"D","06/29/2021","24",872788,37274,110,170,"AVAILABLE",5,,0.3,6,0
"D","06/29/2021","24",872788,72183,110,170,"AVAILABLE",5,,0.6,8,0
"D","06/29/2021","24",872788,76235,182,232,"AVAILABLE",10,,0.5,15,0
"D","06/29/2021","24",872788,92137,110,165,"AVAILABLE",5,,0.5,7,0
"D","06/29/2021","24",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","06/29/2021","24",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","06/29/2021","24",883543,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","06/29/2021","24",883543,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","06/29/2021","24",883543,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","06/29/2021","24",883543,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","06/29/2021","24",883543,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","06/29/2021","24",902793,17063,265.1,285.1,"AVAILABLE",3.5,,10,10,0
"D","06/29/2021","24",902793,48591,150,389,"AVAILABLE",3,,0,60,0
"D","06/29/2021","24",902793,63229,100,141,"AVAILABLE",3.5,,0.25,6,0.25
"D","06/29/2021","24",902793,79819,113,156,"AVAILABLE",4,,0.25,9,0.25
"D","06/29/2021","24",931075,64814,119,140,"AVAILABLE",3,,0,15,0
"D","06/29/2021","24",931987,42841,220,295,"AVAILABLE",25,,0,0,0
"D","06/29/2021","24",931987,81361,220,295,"UNAVAILABLE",25,,0,0,0
"D","06/29/2021","24",958512,60802,150,228,"AVAILABLE",5,,0.75,3,0
"D","06/29/2021","24",958512,77459,359.1,526.8,"AVAILABLE",19,,0.25,3,0
"T","2496 lines"
